timestamp,ATTITUDE_PITCH,ATTITUDE_ROLL,ATTITUDE_YAW,BATT_CURRENT,BATT_VOLTAGE,CPU_TEMP,DATA_RATE,GYRO_X,GYRO_Y,GYRO_Z,MEMORY_USAGE,PAYLOAD_TEMP,RF_SIGNAL_STRENGTH,SOLAR_POWER,THRUSTER_TEMP
2025-01-01 00:01:40,0.012208298725560137,0.04555058036141229,-0.04190953421911901,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,0.591055583919214,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.0004736639288691236,0.015666439003858192
2025-01-01 00:01:50,0.012208298725560137,0.04555058036141229,-0.04190953421911901,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,0.591055583919214,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.0004736639288691236,0.015666439003858192
2025-01-01 00:02:00,0.012208298725560137,0.04555058036141229,-0.04190953421911901,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,0.591055583919214,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.0004736639288691236,0.015666439003858192
2025-01-01 00:02:10,0.012208298725560137,0.04555058036141229,-0.04190953421911901,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,0.591055583919214,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.0004736639288691236,0.015666439003858192
2025-01-01 00:02:20,0.012208298725560137,0.04555058036141229,-0.04190953421911901,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,0.591055583919214,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08164895954354055,0.015666439003858192
2025-01-01 00:02:30,0.25485027745450334,0.04555058036141229,-0.04190953421911901,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,0.591055583919214,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08164895954354055,0.015666439003858192
2025-01-01 00:02:40,0.25485027745450334,0.04555058036141229,-0.04190953421911901,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,-0.5000864321881023,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08164895954354055,0.015666439003858192
2025-01-01 00:02:50,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,-0.5000864321881023,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08164895954354055,0.015666439003858192
2025-01-01 00:03:00,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,-0.5000864321881023,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08164895954354055,0.015666439003858192
2025-01-01 00:03:10,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,-0.5000864321881023,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08164895954354055,-0.18446814610587622
2025-01-01 00:03:20,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08164895954354055,-0.18446814610587622
2025-01-01 00:03:30,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.017800674106467067,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:03:40,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.27763797403513973,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:03:50,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.27763797403513973,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:04:00,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.061304609638675706,-0.27763797403513973,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:04:10,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.042509308313222395,-0.27763797403513973,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:04:20,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.042509308313222395,-0.27763797403513973,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:04:30,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,-0.27763797403513973,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:04:40,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,-0.19005674577698425,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:04:50,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,-0.17516894902340446,-0.5299190785697263,0.3503624921308353,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:05:00,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,-0.17516894902340446,-0.5299190785697263,0.21664410780395835,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:05:10,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.21664410780395835,-0.3524320319639554,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:05:20,0.25485027745450334,0.04555058036141229,0.3151528784050942,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.21664410780395835,0.25176000350812144,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:05:30,0.25485027745450334,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.21664410780395835,0.25176000350812144,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:05:40,0.15291029889811392,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.21664410780395835,0.25176000350812144,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:05:50,-0.4264508782829899,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.21664410780395835,0.25176000350812144,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:06:00,-0.4264508782829899,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.21664410780395835,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,0.08167723376702074,-0.18446814610587622
2025-01-01 00:06:10,-0.4264508782829899,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.21664410780395835,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,0.2555919824001953,-0.18446814610587622
2025-01-01 00:06:20,-0.4264508782829899,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.21664410780395835,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.23092258104168575,-0.18446814610587622
2025-01-01 00:06:30,-0.4264508782829899,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,-0.002654042492119939,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.23092258104168575,-0.18446814610587622
2025-01-01 00:06:40,-0.34754740367642056,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,-0.002654042492119939,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.23092258104168575,-0.18446814610587622
2025-01-01 00:06:50,-0.34754740367642056,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.37710616899621074,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.23092258104168575,-0.18446814610587622
2025-01-01 00:07:00,-0.34754740367642056,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.40919858123466124,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.23092258104168575,-0.18446814610587622
2025-01-01 00:07:10,-0.34754740367642056,0.04555058036141229,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.40919858123466124,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.23092258104168575,0.40728883196127
2025-01-01 00:07:20,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.40919858123466124,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.23092258104168575,0.40728883196127
2025-01-01 00:07:30,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,0.06115519171209846,-0.5299190785697263,0.40919858123466124,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.4574415224617257,0.40728883196127
2025-01-01 00:07:40,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.37879908144297725,-0.17516894902340446,-0.5299190785697263,0.40919858123466124,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.4574415224617257,0.40728883196127
2025-01-01 00:07:50,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.40919858123466124,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.4574415224617257,0.40728883196127
2025-01-01 00:08:00,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.056182046611705935,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.4574415224617257,0.40728883196127
2025-01-01 00:08:10,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.056182046611705935,0.20519619139164744,-0.09706625082246391,-0.5256893970479628,-0.2471378482081829,0.40728883196127
2025-01-01 00:08:20,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.056182046611705935,0.20519619139164744,0.06911851226384759,-0.5256893970479628,-0.2471378482081829,0.40728883196127
2025-01-01 00:08:30,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,-0.22859651063325648,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.056182046611705935,0.337540354223293,0.06911851226384759,-0.5256893970479628,-0.2471378482081829,0.40728883196127
2025-01-01 00:08:40,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.056182046611705935,0.337540354223293,0.06911851226384759,-0.5256893970479628,-0.2471378482081829,0.40728883196127
2025-01-01 00:08:50,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.056182046611705935,0.17207751685465855,0.06911851226384759,-0.5256893970479628,-0.2471378482081829,0.40728883196127
2025-01-01 00:09:00,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.056182046611705935,0.17207751685465855,-0.11805856979243311,-0.5256893970479628,-0.2471378482081829,0.40728883196127
2025-01-01 00:09:10,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,0.17207751685465855,-0.11805856979243311,-0.5256893970479628,-0.2471378482081829,0.40728883196127
2025-01-01 00:09:20,-0.34754740367642056,0.19012889633482086,-0.07790861512990295,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,0.17207751685465855,-0.11805856979243311,0.2929249281048909,-0.2471378482081829,0.40728883196127
2025-01-01 00:09:30,-0.34754740367642056,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,0.17207751685465855,-0.11805856979243311,0.2929249281048909,-0.2471378482081829,0.40728883196127
2025-01-01 00:09:40,-0.34754740367642056,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,-0.08975767975223724,-0.11805856979243311,0.2929249281048909,-0.2471378482081829,0.40728883196127
2025-01-01 00:09:50,-0.34754740367642056,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,-0.08975767975223724,-0.11805856979243311,0.2929249281048909,-0.2471378482081829,0.010686333112420942
2025-01-01 00:10:00,-0.34754740367642056,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,0.29992618319763664,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,-0.08975767975223724,-0.11805856979243311,0.2929249281048909,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:10:10,-0.34754740367642056,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.2670570012725214,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,-0.08975767975223724,-0.11805856979243311,0.2929249281048909,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:10:20,-0.34754740367642056,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.2670570012725214,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,-0.08975767975223724,-0.11805856979243311,-0.09491905839954196,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:10:30,0.009035606564806472,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.2670570012725214,-0.17516894902340446,-0.5299190785697263,0.3022238737731596,-0.08975767975223724,-0.11805856979243311,-0.09491905839954196,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:10:40,0.009035606564806472,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.2670570012725214,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.09491905839954196,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:10:50,0.009035606564806472,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.2670570012725214,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,0.24244655161798148,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:11:00,0.009035606564806472,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,0.24244655161798148,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:11:10,0.009035606564806472,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:11:20,0.6536438877474965,0.19012889633482086,0.18706077704372134,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:11:30,0.6536438877474965,0.19012889633482086,0.07618562742228861,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2471378482081829,-0.01459728141333846
2025-01-01 00:11:40,0.6536438877474965,0.19012889633482086,0.07618562742228861,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2471378482081829,-0.06620431279383429
2025-01-01 00:11:50,0.6536438877474965,-0.03044923782613042,0.07618562742228861,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2471378482081829,-0.06620431279383429
2025-01-01 00:12:00,-0.05897036018526119,-0.03044923782613042,0.07618562742228861,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2471378482081829,-0.06620431279383429
2025-01-01 00:12:10,-0.05897036018526119,-0.03044923782613042,0.08426396254953325,-0.3351393192284038,0.006115899098280104,0.04060159346020548,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2471378482081829,-0.06620431279383429
2025-01-01 00:12:20,-0.05897036018526119,-0.03044923782613042,0.08426396254953325,-0.3351393192284038,0.006115899098280104,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2471378482081829,-0.06620431279383429
2025-01-01 00:12:30,-0.05897036018526119,-0.03044923782613042,0.08426396254953325,-0.3351393192284038,0.006115899098280104,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2262573341672792,-0.06620431279383429
2025-01-01 00:12:40,-0.05897036018526119,-0.03044923782613042,0.08426396254953325,-0.3351393192284038,0.006115899098280104,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2262573341672792,-0.06620431279383429
2025-01-01 00:12:50,-0.05897036018526119,-0.03044923782613042,0.08426396254953325,-0.3351393192284038,0.10485919131908401,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2262573341672792,-0.06620431279383429
2025-01-01 00:13:00,-0.05897036018526119,-0.03044923782613042,0.08426396254953325,-0.3351393192284038,-0.02643683460088687,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2262573341672792,-0.06620431279383429
2025-01-01 00:13:10,-0.05897036018526119,-0.03044923782613042,0.08426396254953325,-0.3351393192284038,-0.02643683460088687,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2262573341672792,0.016104250510796708
2025-01-01 00:13:20,-0.05897036018526119,-0.03044923782613042,0.42077711019381797,-0.3351393192284038,-0.02643683460088687,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,-0.014555473942771367,-0.2262573341672792,0.016104250510796708
2025-01-01 00:13:30,-0.05897036018526119,-0.03044923782613042,0.42077711019381797,-0.3351393192284038,-0.02643683460088687,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,0.3476726200160665,-0.2262573341672792,0.016104250510796708
2025-01-01 00:13:40,-0.05897036018526119,-0.03044923782613042,0.42077711019381797,-0.3351393192284038,-0.08150520910863919,0.36311250116732685,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,0.3476726200160665,-0.2262573341672792,0.016104250510796708
2025-01-01 00:13:50,-0.05897036018526119,-0.03044923782613042,0.42077711019381797,-0.3351393192284038,-0.08150520910863919,0.5338890784660434,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,0.3476726200160665,-0.2262573341672792,0.016104250510796708
2025-01-01 00:14:00,-0.05897036018526119,-0.03044923782613042,0.42077711019381797,0.2783525610348954,-0.08150520910863919,0.5338890784660434,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,0.3476726200160665,-0.2262573341672792,0.016104250510796708
2025-01-01 00:14:10,-0.05897036018526119,-0.03044923782613042,0.42077711019381797,0.2783525610348954,0.7355684067404248,0.5338890784660434,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,0.3476726200160665,-0.2262573341672792,0.016104250510796708
2025-01-01 00:14:20,-0.1251830661488159,-0.03044923782613042,0.42077711019381797,0.2783525610348954,0.7355684067404248,0.5338890784660434,-0.11557860450517168,-0.17516894902340446,-0.5299190785697263,0.050833311238630864,-0.08975767975223724,-0.11805856979243311,0.3476726200160665,-0.2262573341672792,0.016104250510796708
