timestamp,ATTITUDE_PITCH,ATTITUDE_ROLL,ATTITUDE_YAW,BATT_CURRENT_1,BATT_CURRENT_2,BATT_SOC,BATT_TEMP_1,BATT_TEMP_2,BATT_VOLTAGE_1,BATT_VOLTAGE_2,BUS_CURRENT,BUS_VOLTAGE,CPU_USAGE,DATA_RATE_KBPS,FLASH_WRITE_RATE,GYRO_X,GYRO_Y,GYRO_Z,LINK_MARGIN,MAGNETOMETER_X,MAGNETOMETER_Y,MAGNETOMETER_Z,MEMORY_USAGE,OBC_TEMP,PACKET_LOSS_RATE,PAYLOAD_TEMP_CAM,PAYLOAD_TEMP_SENSOR,RADIATOR_TEMP,REACTION_WHEEL_SPD_X,REACTION_WHEEL_SPD_Y,REACTION_WHEEL_SPD_Z,RF_NOISE_FLOOR,RF_SIGNAL_STRENGTH,SOLAR_PANEL_CURR_A,SOLAR_PANEL_CURR_B,SOLAR_PANEL_VOLT_A,SOLAR_PANEL_VOLT_B,SOLAR_POWER_TOTAL,STAR_TRACKER_VALID,STRUCT_TEMP_PANEL_X,STRUCT_TEMP_PANEL_Y,STRUCT_TEMP_PANEL_Z,SUN_SENSOR_ANGLE,TANK_PRESSURE,THRUSTER_TEMP_1,THRUSTER_TEMP_2,THRUSTER_VALVE_TEMP,TRANS_TEMP,TX_POWER,WATCHDOG_COUNTER
2025-01-01 00:01:40,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:01:50,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:02:00,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:02:10,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:02:20,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:02:30,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:02:40,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:02:50,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:03:00,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:03:10,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:03:20,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:03:30,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:03:40,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:03:50,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:04:00,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:04:10,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:04:20,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
2025-01-01 00:04:30,0.9004600253807107,0.6578578474637871,0.7773805890986238,0.5858348248529788,0.9014582164890634,0.6735095838203975,0.5657014341864652,0.6514236475914772,0.77062838787392,0.6990444241130422,0.6631358199054163,0.8870555596115963,0.5922689148265567,0.46066890609025857,0.7101174455590897,0.5475746268656716,0.6767955801104972,0.6016177957532861,0.6321465264849248,0.7920607545554024,0.6927007589494953,0.8860830126049819,0.7002460179215975,0.4925099187956543,0.9476577622919085,0.749430558053108,0.8696768440795748,0.6316763566993966,0.7298399216351837,0.6034069722583069,0.57605104100152,0.9039651484322011,0.8771524297891693,0.8020707399485416,0.8502511639304091,0.902604874986924,0.8614320542717833,0.96713729308666,0.5568130375735627,1.0,0.7718873142913087,0.5691854438596314,0.7997069572250713,0.5943070915049002,0.574253691651597,0.7145207377262102,0.7120202205507651,0.851539779952452,0.8471596527854081,0.6845037063709849
